,count,WORD,TAG,reinforcer,score
3869,2,가까이,NNG,1,0
3870,2,사진,NNP,1,0
3603,2,다행히,MAG,1,0
3871,2,피우,VV,1,0
3872,2,외산,NNG,1,0
3873,2,빛나,NNP,1,0
3874,2,번식,NNG,1,0
3875,2,고령,NNG,1,0
3876,2,아휴,IC,1,0
3877,2,통과,NNG,1,0
3878,2,우후죽순,NNG,1,0
3879,2,불과,MAG,1,0
3881,2,정겨운,NNP,1,0
3952,2,수시,NNG,1,0
3882,2,장년,NNP,1,0
3883,2,널리,MAG,1,0
3884,2,지,VV,1,0
3885,2,폄하,NNG,1,0
3886,2,매입,NNG,1,0
3887,2,광고,NNP,1,0
3888,2,로 리뷰,NNP,1,0
3889,2,남자친구,NNP,1,0
3890,2,별처럼,NNP,1,0
3891,2,방치,NNG,1,0
3892,2,Kb증권,NNG,1,0
3893,2,인제,NNP,1,0
3868,2,필,NNP,1,0
3867,2,저렇,VA,1,0
3866,2,느,NNG,1,0
3865,2,빵빵,MAG,1,0
3840,2,진즉에,MAG,1,0
3841,2,않,VV,1,0
3842,2,기대,VV,1,0
3843,2,겨자,NNP,1,0
3844,2,노리,NNP,1,0
3845,2,그래픽,NNP,1,0
3846,2,대상자,NNG,1,0
3847,2,공증,NNP,1,0
3848,2,고용,NNG,1,0
3849,2,라인,NNP,1,0
3850,2,허기,NNG,1,0
3851,2,중개,NNG,1,0
3852,2,명의,NNP,1,0
3853,2,등가,NNG,1,0
3854,2,보탬,NNG,1,0
3855,2,구태,NNG,1,0
3856,2,파이,VV,1,0
3857,2,추종,NNG,1,0
3858,2,현장,NNG,1,0
3859,2,손해,NNG,1,0
3860,2,확연히,MAG,1,0
3861,2,왜,NNG,1,0
3862,2,누,NNG,1,0
3863,2,뉴스,NNG,1,0
3864,2,흘리,VV,1,0
3894,2,기술력,NNG,1,0
3895,2,절로,MAG,1,0
3896,2,과분,XR,1,0
3925,2,능,NNG,1,0
3927,2,화폐,NNP,1,0
3928,2,감편,NNG,1,0
3929,2,햄,NNG,1,0
3930,2,아이디어,NNP,1,0
3931,2,밥그릇,NNG,1,0
3932,2,간의,NNP,1,0
3933,2,차감,NNG,1,0
3934,2,살피,VV,1,0
3935,2,모조리,MAG,1,0
3936,2,번쩍번쩍,MAG,1,0
3937,2,사기,NNG,1,0
3938,2,대화,NNG,1,0
3939,2,넓히,VV,1,0
3940,2,뇨,NNG,1,0
3941,2,자알,MAG,1,0
3942,2,베타,NNP,1,0
3943,2,주구,NNP,1,0
3944,2,자로,NNP,1,0
3945,2,획득,NNG,1,0
3946,2,감안,NNG,1,0
3947,2,하염없이,MAG,1,0
3948,2,고도,NNP,1,0
3949,2,피곤,NNG,1,0
3950,2,클래식,NNG,1,0
3951,2,어느새,MAG,1,0
3926,2,혹,MAG,1,0
3924,2,마트,NNP,1,0
3897,2,홍길동,NNP,1,0
3923,2,별거,NNP,1,0
3898,2,황당,XR,1,0
3899,2,그냥저냥,MAG,1,0
3900,2,악,NNG,1,0
3901,2,미숙,XR,1,0
3902,2,입대,NNG,1,0
3903,2,고유,NNP,1,0
3904,2,동선,NNG,1,0
3905,2,요요,NNP,1,0
3906,2,디데이,NNP,1,0
3907,2,수두룩,XR,1,0
3908,2,전무,XR,1,0
3909,2,찰칵,MAG,1,0
3910,2,짐,NNP,1,0
3911,2,깨알,NNG,1,0
3912,2,유다,NNP,1,0
3913,2,임원,NNG,1,0
3914,2,가상,NNG,1,0
3915,2,이익,NNG,1,0
3916,2,쓱,MAG,1,0
3917,2,경조사비,NNG,1,0
3918,2,하서,NNP,1,0
3919,2,고로,MAG,1,0
3920,2,합리,NNG,1,0
3921,2,봉급,NNG,1,0
3922,2,무용지물,NNG,1,0
3604,2,대답,NNG,1,0
3334,2,뻗,VV,1,0
3602,2,망설이,VV,1,0
3292,2,중반,NNG,1,0
3280,2,멋대로,MAG,1,0
3281,2,하도,NNP,1,0
3282,2,불허,NNG,1,0
3283,2,비기,VV,1,0
3284,2,어머님,NNG,1,0
3285,2,분명히,MAG,1,0
3286,2,단번에,MAG,1,0
3287,2,프,VX,1,0
3288,2,최고봉,NNG,1,0
3289,2,불러들이,VV,1,0
3290,2,못지않,VA,1,0
3291,2,차근차근,MAG,1,0
3293,2,증도,NNP,1,0
3307,2,초가,NNP,1,0
3294,2,부럽,VA,1,0
3295,2,치우,VV,1,0
3296,2,와우,NNP,1,0
3297,2,건들,VV,1,0
3298,2,새내기,NNG,1,0
3299,2,산업,NNG,1,0
3300,2,접목,NNG,1,0
3301,2,충원,NNG,1,0
3302,2,아메리카노,NNP,1,0
3303,2,화랑,NNP,1,0
3304,2,통화,NNP,1,0
3305,2,중도,NNP,1,0
3279,2,단순히,MAG,1,0
3278,2,부정,NNG,1,0
3277,2,상냥,XR,1,0
3276,2,영원히,MAG,1,0
3251,2,차질,NNG,1,0
3252,2,이글,NNP,1,0
3253,2,그만두,VV,1,0
3254,2,패밀리,NNP,1,0
3255,2,보증,NNG,1,0
3256,2,역사,NNG,1,0
3257,2,대충,MAG,1,0
3258,2,만세,NNP,1,0
3259,2,씀,NNG,1,0
3260,2,벨,NNP,1,0
3261,2,훤히,MAG,1,0
3262,2,사라,NNP,1,0
3263,2,바보,NNP,1,0
3264,2,계약,NNG,1,0
3265,2,아울러,MAG,1,0
3266,2,뷰로,NNG,1,0
3267,2,자가,NNG,1,0
3268,2,변,NNP,1,0
3269,2,각자,NNG,1,0
3270,2,에,NNG,1,0
3271,2,에어,NNP,1,0
3272,2,등등,XR,1,0
3273,2,변동,NNG,1,0
3274,2,현저히,MAG,1,0
3275,2,채우,VV,1,0
3306,2,엉망진창,NNG,1,0
3308,2,취직,NNG,1,0
3367,2,이동한,NNP,1,0
3352,2,가독,NNP,1,0
3340,2,소득,NNG,1,0
3341,2,흔하,VA,1,0
3342,2,탁,NNP,1,0
3343,2,기로,NNP,1,0
3344,2,절대로,MAG,1,0
3345,2,큼직,XR,1,0
3346,2,30,NNP,1,0
3347,2,오르락내리락,MAG,1,0
3348,2,박,VV,1,0
3349,2,무려,MAG,1,0
3350,2,맞짱,NNP,1,0
3351,2,총체,NNG,1,0
3353,2,머리,NNP,1,0
3309,2,꾹,MAG,1,0
3354,2,주소,NNG,1,0
3355,2,과금,NNP,1,0
3356,2,시정,NNP,1,0
3357,2,아아,NNP,1,0
3358,2,소리,NNP,1,0
3359,2,요강,NNP,1,0
3360,2,제고,NNG,1,0
3361,2,불,NNG,1,0
3362,2,산발,NNG,1,0
3363,2,하루하루,NNP,1,0
3364,2,오십,NR,1,0
3365,2,딩,MAG,1,0
3339,2,식별,NNG,1,0
3338,2,구간,NNP,1,0
3337,2,롬,NNG,1,0
3336,2,본연,NNG,1,0
3310,2,게이,NNP,1,0
3311,2,점유,NNG,1,0
3312,2,리도,NNP,1,0
3313,2,매주,MAG,1,0
3314,2,2년,NNP,1,0
3315,2,자투리,NNG,1,0
3316,2,10대,NNP,1,0
3317,2,사인,NNG,1,0
3318,2,욕심,NNG,1,0
3319,2,성능,NNG,1,0
3320,2,그저께,NNG,1,0
3321,2,마음먹,VV,1,0
3322,2,쪼끔,MAG,1,0
3323,2,교통비,NNG,1,0
3324,2,효도,NNG,1,0
3325,2,아빠,NNG,1,0
3326,2,감과,NNP,1,0
3327,2,고급,NNG,1,0
3328,2,서구,NNG,1,0
3329,2,분산,NNP,1,0
3330,2,증인,NNP,1,0
3331,2,강종,NNP,1,0
3332,2,공공장소,NNP,1,0
3333,2,연휴,NNG,1,0
3335,2,들어주,VV,1,0
3250,2,아까,NNG,1,0
3249,2,가지가지,NNG,1,0
3248,2,접촉,NNG,1,0
3174,2,제기,NNG,1,0
3162,2,역시,MAG,1,0
3163,2,낭패,NNG,1,0
3164,2,자세,NNG,1,0
3165,2,태,NNP,1,0
3166,2,유리,XR,1,0
3167,2,정보 관리,NNP,1,0
3168,2,펼쳐지,VV,1,0
3169,2,궁서체,NNP,1,0
3170,2,행동,NNG,1,0
3171,2,젠가,NNP,1,0
3172,2,상황,NNP,1,0
3173,2,절,VV,1,0
3175,2,허술,XR,1,0
3247,2,금고,NNP,1,0
3176,2,능인,NNP,1,0
3177,2,함축,NNG,1,0
3178,2,벤치마킹,NNP,1,0
3179,2,손바닥,NNG,1,0
3180,2,이왕이면,MAG,1,0
3181,2,궁,NNG,1,0
3182,2,주민등록,NNP,1,0
3183,2,홈페이지,NNG,1,0
3184,2,일원,NNG,1,0
3185,2,머무르,VV,1,0
3186,2,나아가,VV,1,0
3187,2,차이나,NNP,1,0
3161,2,첫발,NNG,1,0
3160,2,비싸,VA,1,0
3159,2,심사,NNP,1,0
3158,2,경,NNP,1,0
3601,2,가정,NNG,1,0
3134,2,지겹,VA,1,0
3135,2,증거,NNG,1,0
3136,2,출,NNG,1,0
3137,2,맨,NNG,1,0
3138,2,전날,NNG,1,0
3139,2,개나리,NNP,1,0
3140,2,장시간,NNG,1,0
3141,2,사와,NNP,1,0
3142,2,항의,NNG,1,0
3143,2,흥미,NNG,1,0
3144,2,하나라,NNP,1,0
3145,2,연상,NNG,1,0
3146,2,평균,NNG,1,0
3147,2,오해,NNG,1,0
3148,2,대다수,NNG,1,0
3149,2,희한,XR,1,0
3150,2,로기,NNP,1,0
3151,2,탈퇴,NNG,1,0
3152,2,정확도,NNG,1,0
3153,2,뿅,MAG,1,0
3154,2,전담,NNP,1,0
3155,2,감히,MAG,1,0
3156,2,모자,NNP,1,0
3157,2,알짜,NNG,1,0
3188,2,요모조모,NNG,1,0
3189,2,안면,NNG,1,0
3190,2,아마도,MAG,1,0
3220,2,시경,NNP,1,0
3222,2,엔터,NNG,1,0
3223,2,지하,NNP,1,0
3224,2,보답,NNG,1,0
3225,2,가이드라인,NNP,1,0
3226,2,확장,NNG,1,0
3227,2,평일,NNP,1,0
3228,2,밴드,NNP,1,0
3229,2,지킴이,NNG,1,0
3230,2,보람,NNG,1,0
3231,2,의도,NNP,1,0
3232,2,능력,NNG,1,0
3233,2,기쁨,NNP,1,0
3234,2,춥,VA,1,0
3235,2,공감,NNG,1,0
3236,2,행위,NNG,1,0
3237,2,사이드,NNP,1,0
3238,2,여주시,NNP,1,0
3239,2,개인,NNP,1,0
3240,2,한둘,NR,1,0
3241,2,슈가,NNP,1,0
3242,2,마다,NNP,1,0
3243,2,오호,NNP,1,0
3244,2,사무,NNG,1,0
3245,2,카페,NNP,1,0
3246,2,실물,NNG,1,0
3221,2,향하,VV,1,0
3219,2,지방,NNG,1,0
3191,2,억지,NNG,1,0
3218,2,장학금,NNP,1,0
3192,2,구인,NNP,1,0
3193,2,위조,NNG,1,0
3194,2,호소,NNG,1,0
3195,2,상관,NNG,1,0
3196,2,연,NNG,1,0
3197,2,인터넷,NNP,1,0
3198,2,다가서,VV,1,0
3199,2,차수,NNP,1,0
3200,2,신청서,NNG,1,0
3201,2,성과급,NNP,1,0
3202,2,생기,NNG,1,0
3203,2,동생,NNG,1,0
3204,2,중학교,NNP,1,0
3205,2,클립보드,NNP,1,0
3207,2,아가씨,NNP,1,0
3208,2,유일한,NNP,1,0
3209,2,주소지,NNG,1,0
3210,2,핑,NNP,1,0
3211,2,금색,NNP,1,0
3212,2,스티,NNP,1,0
3213,2,원화,NNP,1,0
3214,2,뇌,NNG,1,0
3215,2,갈리,VV,1,0
3216,2,녜,NNG,1,0
3217,2,란,NNG,1,0
3366,2,떼,VV,1,0
3206,2,사명,NNG,1,0
3368,2,잘나,VA,1,0
3528,2,소,NNG,1,0
3516,2,귀여움,NNP,1,0
3517,2,총액,NNG,1,0
3518,2,오니,NNP,1,0
3519,2,구조도,NNP,1,0
3520,2,후발,NNG,1,0
3521,2,학원비,NNG,1,0
3522,2,못,NNG,1,0
3523,2,동기화,NNP,1,0
3524,2,검사,NNG,1,0
3525,2,둥둥,NNP,1,0
3526,2,네모,NNP,1,0
3527,2,손해배상,NNP,1,0
3529,2,다지,VV,1,0
3543,2,대접,NNG,1,0
3530,2,모델,NNP,1,0
3531,2,체험,NNG,1,0
3532,2,방면,NNG,1,0
3533,2,심벌,NNG,1,0
3534,2,일부분,NNG,1,0
3535,2,애플,NNP,1,0
3536,2,도로,NNP,1,0
3537,2,거부,NNG,1,0
3538,2,레이어,NNP,1,0
3539,2,좋은 하루,NNP,1,0
3540,2,재배치,NNG,1,0
3541,2,애가,NNP,1,0
3515,2,보나,NNP,1,0
3514,2,거듭,MAG,1,0
3513,2,품목,NNG,1,0
3512,2,제라,NNP,1,0
3487,2,공격,NNG,1,0
3488,2,고정,NNP,1,0
3489,2,일쑤,NNG,1,0
3490,2,알아듣,VV,1,0
3491,2,돋,VV,1,0
3492,2,아들,NNG,1,0
3493,2,충격,NNG,1,0
3494,2,어시스턴트,NNG,1,0
3495,2,진위,NNP,1,0
3496,2,할머니,NNG,1,0
3497,2,고심,NNG,1,0
3498,2,광,NNG,1,0
3499,2,이달,NNP,1,0
3500,2,파이브,NNP,1,0
3501,2,안녕,NNP,1,0
3502,2,손가락,NNG,1,0
3503,2,쫓기,VV,1,0
3504,2,경쟁사,NNG,1,0
3505,2,월세,NNG,1,0
3506,2,프리미엄,NNP,1,0
3507,2,택하,VV,1,0
3508,2,어설프,VA,1,0
3509,2,차이점,NNG,1,0
3510,2,남자,NNG,1,0
3511,2,한시,NNP,1,0
3542,2,분할,NNP,1,0
3544,2,데,VV,1,0
3485,2,과감,XR,1,0
3588,2,조마조마,MAG,1,0
3576,2,바닥,NNG,1,0
3577,2,순,NNP,1,0
3578,2,파킹,NNP,1,0
3579,2,어쩌다가,MAG,1,0
3580,2,만지,NNP,1,0
3581,2,다치,VV,1,0
3582,2,제도로,NNP,1,0
3583,2,늦추,VV,1,0
3584,2,종,NNG,1,0
3585,2,선착순,NNG,1,0
3586,2,넉넉,XR,1,0
3587,2,씹,NNG,1,0
3589,2,별칭,NNG,1,0
3545,2,정비,NNP,1,0
3590,2,요원,NNG,1,0
3591,2,탈,NNG,1,0
3592,2,국가,NNG,1,0
3593,2,지지,NNG,1,0
3594,2,연봉,NNG,1,0
3595,2,재일,NNP,1,0
3596,2,소,NNP,1,0
3597,2,미성년,NNP,1,0
3598,2,양반,NNG,1,0
3599,2,정해진,NNP,1,0
3369,2,상식,NNG,1,0
3600,2,다크 모드,NNG,1,0
3575,2,습득,NNG,1,0
3574,2,신랑,NNG,1,0
3573,2,드물,VA,1,0
3572,2,맞춤,NNG,1,0
3546,2,혼동,NNG,1,0
3547,2,이리저리,MAG,1,0
3548,2,통,MAG,1,0
3549,2,소라,NNP,1,0
3550,2,실력,NNG,1,0
3551,2,일보,NNG,1,0
3552,2,첫걸음,NNG,1,0
3553,2,부자,NNG,1,0
3554,2,스트레스,NNP,1,0
3555,2,서요,NNP,1,0
3556,2,아냐,NNP,1,0
3557,2,진전,NNG,1,0
3558,2,웃기,VV,1,0
3559,2,한지,NNP,1,0
3560,2,직전,NNG,1,0
3561,2,유사,XR,1,0
3562,2,다리,NNP,1,0
3564,2,랩,NNG,1,0
3565,2,온라인 뱅킹,NNP,1,0
3566,2,개뿔,NNG,1,0
3567,2,후반,NNP,1,0
3568,2,롭,NNP,1,0
3569,2,이기,NNP,1,0
3570,2,설명,NNP,1,0
3571,2,장려,NNG,1,0
3486,2,가난,NNG,1,0
3563,2,숨,VV,1,0
3484,2,복합,NNG,1,0
3411,2,포괄,NNG,1,0
3399,2,록,NNP,1,0
3400,2,일괄,NNG,1,0
3401,2,수차례,NNG,1,0
3402,2,꼴,NNG,1,0
3403,2,환하,VA,1,0
3404,2,전망,NNG,1,0
3405,2,전자,NNP,1,0
3406,2,장치,NNG,1,0
3407,2,옷,NNG,1,0
3408,2,황제,NNG,1,0
3409,2,신고,NNG,1,0
3410,2,중,NNP,1,0
3412,2,추 강,NNP,1,0
3426,2,중년,NNP,1,0
3413,2,하나하나,NNG,1,0
3414,2,잇,NNG,1,0
3415,2,최선,NNG,1,0
3416,2,완성도,NNG,1,0
3417,2,신기술,NNG,1,0
3418,2,로,NNG,1,0
3419,2,각오,NNG,1,0
3420,2,템포,NNP,1,0
3421,2,둥글,VA,1,0
3422,2,일상생활,NNP,1,0
3423,2,대개,MAG,1,0
3424,2,새서,NNP,1,0
3398,2,젠장,IC,1,0
3397,2,공부,NNG,1,0
3396,2,서 만,NNP,1,0
3395,2,기쁨,NNG,1,0
3370,2,감탄,NNG,1,0
3371,2,담당,NNG,1,0
3483,2,사원,NNP,1,0
3372,2,대가리,NNG,1,0
3373,2,주머니,NNP,1,0
3374,2,2000년대,NNP,1,0
3375,2,대중교통,NNP,1,0
3376,2,토털,NNG,1,0
3377,2,새끼,NNG,1,0
3378,2,알맞,VA,1,0
3379,2,획,NNG,1,0
3380,2,지식,NNP,1,0
3381,2,폭발,NNG,1,0
3382,2,고침,NNG,1,0
3383,2,공제,NNP,1,0
3384,2,역행,NNG,1,0
3385,2,얼떨결,NNG,1,0
3386,2,지적,NNG,1,0
3387,2,프리징,NNP,1,0
3388,2,샤오미,NNP,1,0
3390,2,중구난방,NNG,1,0
3391,2,이만저만,NNG,1,0
3392,2,떠오르,VV,1,0
3393,2,흐릿,XR,1,0
3394,2,주간,NNG,1,0
3425,2,성의,NNP,1,0
3389,2,난해,XR,1,0
3427,2,늘어놓,VV,1,0
3469,2,회전,NNG,1,0
3457,2,낮추,VV,1,0
3458,2,각기,MAG,1,0
3459,2,비만,NNG,1,0
3460,2,환전,NNG,1,0
3461,2,미루,VV,1,0
3462,2,세포,NNP,1,0
3463,2,대금리,NNP,1,0
3464,2,이용이,NNP,1,0
3465,2,파기,NNG,1,0
3466,2,일사천리,NNG,1,0
3467,2,상세히,MAG,1,0
3468,2,방탄소년단,NNP,1,0
3470,2,의향,NNG,1,0
3455,2,무난히,MAG,1,0
3472,2,와이프,NNG,1,0
3473,2,거슬리,VV,1,0
3474,2,용해도,NNP,1,0
3475,2,해약,NNG,1,0
3476,2,고액,NNG,1,0
3477,2,외출,NNG,1,0
3478,2,신용등급,NNP,1,0
3479,2,서울,NNP,1,0
3482,2,전역,NNG,1,0
3428,2,마우스,NNP,1,0
3480,2,너는,NNP,1,0
3481,2,스쿨뱅킹,NNP,1,0
3456,2,이용만,NNP,1,0
3471,2,뀌,VV,1,0
3454,2,상속,NNP,1,0
3442,2,우월,NNG,1,0
3429,2,선생님,NNP,1,0
3430,2,가끔가다,MAG,1,0
3431,2,지급기,NNG,1,0
3453,2,빈,NNP,1,0
3433,2,마인드,NNP,1,0
3434,2,패턴 인식,NNP,1,0
3435,2,군가,NNP,1,0
3436,2,빈도수,NNG,1,0
3437,2,호구,NNG,1,0
3438,2,높이,MAG,1,0
3439,2,수수료,NNG,1,0
3440,2,옳,VA,1,0
3441,2,부디,MAG,1,0
3432,2,증빙,NNG,1,0
3448,2,평수,NNG,1,0
3443,2,농수,NNP,1,0
3444,2,딸아이,NNG,1,0
3449,2,혼동,NNP,1,0
3445,2,시간제한,NNG,1,0
3446,2,문장,NNG,1,0
3447,2,모비,NNP,1,0
3450,2,조크,NNG,1,0
3451,2,한,NNG,1,0
3452,2,이용도,NNG,1,0
5802,1,드,NNG,1,0
5803,1,연타,NNG,1,0
5778,1,지리멸렬,NNG,1,0
5801,1,첫날,NNG,1,0
5805,1,할아버지,NNG,1,0
5800,1,램,NNG,1,0
5799,1,운영자,NNG,1,0
5804,1,가게,NNP,1,0
5808,1,USIM,NNG,1,0
5806,1,오오,NNP,1,0
5807,1,전화비,NNG,1,0
5797,1,K3,NNP,1,0
5809,1,개시,NNP,1,0
5810,1,미수,NNP,1,0
5811,1,검정,NNG,1,0
5812,1,치실,NNP,1,0
5813,1,틀,NNG,1,0
5798,1,그랑,NNG,1,0
5793,1,가미,NNG,1,0
5796,1,에미,NNG,1,0
5786,1,케도,NNP,1,0
5779,1,2월,NNP,1,0
5780,1,바라지,NNP,1,0
5781,1,가짜,NNG,1,0
5782,1,악수,NNG,1,0
5783,1,걸이,NNG,1,0
5784,1,영한,NNP,1,0
5785,1,규칙,NNG,1,0
5787,1,없어,NNP,1,0
5795,1,이채,NNP,1,0
5788,1,살림,NNG,1,0
5789,1,추격,NNG,1,0
5790,1,산림,NNP,1,0
5791,1,첫인상,NNG,1,0
5792,1,주무,NNG,1,0
5815,1,마왕,NNP,1,0
5794,1,죽죽,NNP,1,0
5814,1,트레이드,NNP,1,0
5841,1,태인,NNP,1,0
5816,1,연예인,NNG,1,0
5817,1,숙달,NNG,1,0
5838,1,이모,NNP,1,0
5839,1,킹,NNG,1,0
5840,1,서식,NNG,1,0
5842,1,매도,NNG,1,0
5843,1,야,NNG,1,0
5844,1,지표,NNG,1,0
5845,1,어둠,NNG,1,0
5846,1,시선,NNG,1,0
5847,1,스타트,NNP,1,0
5848,1,이용일,NNP,1,0
5849,1,조합,NNG,1,0
5850,1,인가,NNG,1,0
5851,1,깨,NNG,1,0
5852,1,임상,NNG,1,0
5776,1,가상화,NNP,1,0
5853,1,함정,NNP,1,0
5854,1,올림,NNP,1,0
5837,1,한나절,NNG,1,0
5836,1,천혜,NNG,1,0
5835,1,아랍,NNP,1,0
5825,1,운신,NNG,1,0
5818,1,양육,NNP,1,0
5819,1,가맹점,NNG,1,0
5820,1,배탈,NNG,1,0
5821,1,유아,NNG,1,0
5822,1,그레이드,NNP,1,0
5823,1,축복,NNG,1,0
5824,1,사모,NNP,1,0
5826,1,매매,NNG,1,0
5834,1,민정,NNP,1,0
5827,1,비프,NNP,1,0
5828,1,우연,NNG,1,0
5829,1,내일,NNP,1,0
5830,1,맹신,NNG,1,0
5831,1,별호,NNG,1,0
5832,1,랜드,NNP,1,0
5833,1,아이패드,NNP,1,0
5777,1,인물,NNG,1,0
5720,1,고지서,NNG,1,0
5775,1,지방은행,NNP,1,0
5774,1,순차,NNG,1,0
5716,1,라보,NNP,1,0
5717,1,재무관리,NNP,1,0
5718,1,아이러니,NNG,1,0
5719,1,고르고,NNP,1,0
5721,1,남발,NNG,1,0
5722,1,긴장,NNG,1,0
5723,1,제2금융권,NNP,1,0
5724,1,기해,NNP,1,0
5725,1,세,NNG,1,0
5726,1,저장소,NNG,1,0
5727,1,장교,NNG,1,0
5728,1,주행,NNG,1,0
5729,1,수로,NNP,1,0
5730,1,페이크,NNP,1,0
5731,1,명실,NNG,1,0
5732,1,고등학교,NNG,1,0
5733,1,최경,NNP,1,0
5715,1,자처,NNG,1,0
5714,1,노니,NNP,1,0
5713,1,조달,NNG,1,0
5703,1,화성,NNP,1,0
5697,1,최영,NNP,1,0
5856,1,나무,NNG,1,0
5698,1,동후,NNP,1,0
5699,1,항성,NNP,1,0
5700,1,실사,NNG,1,0
5701,1,아랫부분,NNG,1,0
5702,1,중소기업,NNG,1,0
5704,1,생전,NNG,1,0
5712,1,방돔,NNP,1,0
5705,1,한강,NNP,1,0
5706,1,고졸,NNG,1,0
5707,1,현교,NNP,1,0
5708,1,행서,NNP,1,0
5709,1,도움말,NNP,1,0
5710,1,공문,NNG,1,0
5711,1,사내,NNG,1,0
5734,1,교환,NNP,1,0
5735,1,불,VV,1,0
5736,1,곽,NNP,1,0
5765,1,여전,NNG,1,0
5758,1,고용량,NNG,1,0
5759,1,소진,NNP,1,0
5760,1,언가,NNG,1,0
5761,1,오메,NNP,1,0
5762,1,분해,NNG,1,0
5763,1,쌍벽,NNG,1,0
5764,1,명절날,NNG,1,0
5766,1,백문,NNG,1,0
5756,1,신애,NNP,1,0
5767,1,길라잡이,NNG,1,0
5768,1,35년,NNP,1,0
5769,1,상품권,NNP,1,0
5770,1,땀,NNG,1,0
5771,1,시연,NNG,1,0
5772,1,현대,NNP,1,0
5773,1,경남,NNP,1,0
5757,1,착,NNG,1,0
5755,1,막바지,NNG,1,0
5737,1,떨어뜨리,VV,1,0
5745,1,경영,NNG,1,0
5738,1,경색,NNG,1,0
5739,1,관련사,NNG,1,0
5740,1,국비,NNG,1,0
5741,1,동상,NNP,1,0
5742,1,유경,NNP,1,0
5743,1,포스트,NNP,1,0
5744,1,박규리,NNP,1,0
5746,1,일례,NNG,1,0
5754,1,자산 현,NNP,1,0
5747,1,증설,NNG,1,0
5748,1,89년,NNP,1,0
5749,1,파견,NNG,1,0
5750,1,내년,NNG,1,0
5751,1,갖가지,NNG,1,0
5752,1,내야,NNP,1,0
5753,1,우선시,NNG,1,0
5855,1,자동차,NNP,1,0
5972,1,혼선,NNG,1,0
5857,1,정보량,NNG,1,0
5979,1,라거,NNP,1,0
5960,1,따라잡,VV,1,0
5961,1,응,NNP,1,0
5962,1,여성,NNG,1,0
5963,1,바르게,NNP,1,0
5964,1,고충,NNG,1,0
5965,1,옥상,NNG,1,0
5966,1,동영상,NNP,1,0
5967,1,개구리,NNG,1,0
5968,1,조력자,NNG,1,0
5969,1,초성퀴즈,NNP,1,0
5970,1,생채,NNP,1,0
5971,1,직각,NNP,1,0
5973,1,악용,NNG,1,0
5974,1,컴백,NNG,1,0
5975,1,파고,NNP,1,0
5976,1,호란,NNP,1,0
5977,1,요사이,NNG,1,0
5959,1,가닥,NNG,1,0
5958,1,토비,NNP,1,0
5957,1,순임,NNP,1,0
5947,1,주거,NNP,1,0
5940,1,이백만,NNP,1,0
5941,1,아이핀,NNP,1,0
5942,1,관두,VV,1,0
5943,1,버거,NNP,1,0
5944,1,누적,NNG,1,0
5945,1,시너지,NNP,1,0
5946,1,요들,NNP,1,0
5948,1,짙은,NNP,1,0
5956,1,이란,NNP,1,0
5949,1,섞,VV,1,0
5950,1,고질병,NNG,1,0
5951,1,구관,NNP,1,0
5952,1,팍스,NNP,1,0
5953,1,포코,NNP,1,0
5954,1,호화,NNG,1,0
5955,1,사양,NNG,1,0
5978,1,통수,NNG,1,0
5980,1,지하철,NNG,1,0
5858,1,기억력,NNG,1,0
5981,1,영원,NNP,1,0
6002,1,권수,NNG,1,0
6003,1,주가,NNG,1,0
6004,1,시외,NNG,1,0
6005,1,박문수,NNP,1,0
6006,1,모바일 결제,NNP,1,0
6007,1,일수,NNP,1,0
6008,1,배로,NNP,1,0
6009,1,아무짝,NNG,1,0
6010,1,활용법,NNG,1,0
6011,1,보고 싶다,NNP,1,0
6012,1,결점,NNG,1,0
6013,1,오인,NNG,1,0
6014,1,범,NNG,1,0
6015,1,아이템,NNP,1,0
6016,1,정,NNG,1,0
6017,1,느낌이 좋아,NNP,1,0
5695,1,욱,MAG,1,0
6001,1,고치,NNP,1,0
6000,1,서든,NNP,1,0
5999,1,중후반,NNG,1,0
5989,1,원클릭,NNP,1,0
5982,1,강산,NNP,1,0
5983,1,KB손해보험,NNP,1,0
5984,1,쓸리,VV,1,0
5985,1,타면,NNG,1,0
5986,1,조을,NNP,1,0
5987,1,푼돈,NNG,1,0
5988,1,일인,NNG,1,0
5990,1,사촌,NNP,1,0
5998,1,청춘,NNP,1,0
5991,1,예치금,NNG,1,0
5992,1,농장,NNG,1,0
5993,1,흡족,NNG,1,0
5994,1,단기간,NNG,1,0
5995,1,첨부,NNP,1,0
5996,1,신경질,NNG,1,0
5997,1,업종,NNG,1,0
5939,1,이디르,NNP,1,0
5938,1,시름,NNG,1,0
5937,1,타라,NNP,1,0
5936,1,땡큐,NNP,1,0
5879,1,자식,NNG,1,0
5880,1,위약금,NNP,1,0
5881,1,리야,NNP,1,0
5882,1,자매,NNP,1,0
5883,1,장거리,NNG,1,0
5884,1,혁명,NNP,1,0
5885,1,동향,NNG,1,0
5886,1,캐치,NNG,1,0
5887,1,컴퓨터 언어,NNP,1,0
5888,1,베이스,NNP,1,0
5889,1,후후,NNP,1,0
5890,1,브라우저,NNG,1,0
5891,1,대명,NNP,1,0
5892,1,연간,NNG,1,0
5893,1,단조,NNG,1,0
5894,1,명태,NNP,1,0
5895,1,기도,NNG,1,0
5878,1,명분,NNG,1,0
5877,1,허구,NNP,1,0
