,count,WORD,TAG,reinforcer,score
2379,1,가꾸,VV,1,0
2368,1,시아버지,NNG,1,0
2378,1,유인,NNP,1,0
2377,1,지나치,VA,1,0
2376,1,기계로,NNP,1,0
2375,1,실,NNP,1,0
2374,1,현시점,NNG,1,0
2373,1,응원,NNP,1,0
2372,1,혼용,NNG,1,0
2371,1,저녁,NNG,1,0
2370,1,처하,VV,1,0
2369,1,소속감,NNG,1,0
2655,1,휴일,NNP,1,0
2657,1,울리,VV,1,0
3078,1,이신,NNP,1,0
2921,1,공개,NNG,1,0
2946,1,소통,NNG,1,0
2945,1,싸,VA,1,0
2944,1,물질,NNG,1,0
2943,1,알아차리,VV,1,0
2942,1,도달,NNG,1,0
2940,1,저러,VV,1,0
2939,1,하렘,NNP,1,0
2938,1,당기,VV,1,0
2937,1,이기,VV,1,0
2936,1,슈퍼,NNP,1,0
2935,1,업계,NNG,1,0
2934,1,빨리,VV,1,0
2933,1,쿡,MAG,1,0
2932,1,공격,NNG,1,0
2931,1,가리,NNP,1,0
2930,1,대면,NNP,1,0
2929,1,하하하,NNP,1,0
2928,1,다듬,VV,1,0
2927,1,물씬,MAG,1,0
2926,1,제안,NNG,1,0
2925,1,어머님,NNG,1,0
2924,1,핀,NNG,1,0
2923,1,으뜸,NNG,1,0
2947,1,온라인 뱅킹,NNP,1,0
2948,1,가르치,VV,1,0
2949,1,삼중,NNG,1,0
2962,1,알아내,VV,1,0
2972,1,무던히,MAG,1,0
2971,1,성의껏,MAG,1,0
2970,1,소희,NNP,1,0
2969,1,딛,VV,1,0
2968,1,직업,NNG,1,0
2967,1,퇴치,NNG,1,0
2966,1,따,VV,1,0
2965,1,컬처 클럽,NNP,1,0
2964,1,유의,NNP,1,0
2963,1,도보,NNG,1,0
2961,1,플러스,NNG,1,0
2950,1,위기의식,NNG,1,0
2960,1,정해,NNP,1,0
2959,1,아물,VV,1,0
2958,1,개창,NNP,1,0
2957,1,끼,VV,1,0
2956,1,튀어나오,VV,1,0
2955,1,준비,NNG,1,0
2954,1,곧잘,MAG,1,0
2953,1,시너지,NNP,1,0
2952,1,부치,VV,1,0
2951,1,극,NNG,1,0
2922,1,디폴트,NNP,1,0
2920,1,고해,NNP,1,0
2868,1,사명,NNG,1,0
2919,1,더,NNG,1,0
2892,1,하리,NNP,1,0
2891,1,카트,NNP,1,0
2890,1,사기업,NNG,1,0
2889,1,해커,NNP,1,0
2888,1,조카,NNP,1,0
2887,1,알차,VA,1,0
2886,1,엉터리,NNG,1,0
2885,1,돋보기,NNP,1,0
2884,1,요기,NNG,1,0
2883,1,습,NNG,1,0
2882,1,원점,NNP,1,0
2881,1,아까,MAG,1,0
2880,1,걸치,VV,1,0
2879,1,제정신,NNG,1,0
2878,1,대로,NNP,1,0
2877,1,서브,NNP,1,0
2876,1,자연스레,MAG,1,0
2875,1,공들이,VV,1,0
2874,1,비우,VV,1,0
2873,1,알리,NNP,1,0
2872,1,윽,MAG,1,0
2871,1,건의,NNP,1,0
2870,1,일으키,VV,1,0
2893,1,꾸벅,MAG,1,0
2894,1,털이,NNG,1,0
2895,1,첨부,NNG,1,0
2908,1,갑작스럽,VA,1,0
2918,1,그립,VA,1,0
2917,1,점진,NNG,1,0
2916,1,준거,NNG,1,0
2915,1,을,NNG,1,0
2914,1,문명,NNP,1,0
2913,1,고속도,NNG,1,0
2912,1,거래량,NNG,1,0
2911,1,때,VV,1,0
2910,1,책,NNG,1,0
2909,1,부팅,NNG,1,0
2907,1,뒤집,VV,1,0
2896,1,몰라보,VV,1,0
2906,1,맛,NNG,1,0
2905,1,싹,MAG,1,0
2904,1,이백,NNP,1,0
2903,1,라바,NNP,1,0
2902,1,전도사,NNP,1,0
2901,1,점,NNG,1,0
2900,1,틀어지,VV,1,0
2899,1,때마침,MAG,1,0
2898,1,안녕히 계세요,NNP,1,0
2897,1,정신없,VA,1,0
2973,1,좋,VV,1,0
2974,1,까불,VV,1,0
2975,1,풀리,NNP,1,0
2976,1,초가,NNP,1,0
3051,1,고유,NNP,1,0
3050,1,도나,NNP,1,0
3049,1,고마워요,NNP,1,0
3048,1,희망,NNG,1,0
3047,1,혈압,NNG,1,0
3046,1,차이점,NNG,1,0
3045,1,바라,NNP,1,0
3044,1,직장,NNP,1,0
3043,1,까맣,VA,1,0
3042,1,지장,NNG,1,0
3041,1,죄,NNG,1,0
3040,1,복창,NNG,1,0
3039,1,돋보이,VV,1,0
3038,1,방해,NNG,1,0
3037,1,진화,NNP,1,0
3036,1,목표액,NNG,1,0
3035,1,새벽녘,NNG,1,0
3034,1,로라,NNP,1,0
3033,1,라다,NNP,1,0
3032,1,바다,NNP,1,0
3031,1,클레,NNP,1,0
3030,1,뼈저리,VA,1,0
3029,1,택,NNG,1,0
3052,1,행운,NNG,1,0
3053,1,우왕좌왕,NNG,1,0
3054,1,네이버,NNP,1,0
3067,1,백억,NR,1,0
3077,1,빌리,VV,1,0
3076,1,관문,NNG,1,0
3075,1,피로,NNP,1,0
3074,1,레이스,NNP,1,0
3073,1,오래도록,MAG,1,0
3072,1,기재,NNG,1,0
3071,1,개념,NNG,1,0
3070,1,박대,NNG,1,0
3069,1,겨자,NNP,1,0
3068,1,지척,NNG,1,0
3066,1,23,NNP,1,0
3055,1,중인,NNP,1,0
3065,1,머슴,NNG,1,0
3064,1,방형,NNG,1,0
3063,1,본,NNP,1,0
3062,1,헛갈리,VV,1,0
3061,1,도난,NNG,1,0
3060,1,맵,VA,1,0
3059,1,전만,NNP,1,0
3058,1,바라보,VV,1,0
3057,1,협곡,NNP,1,0
3056,1,하오,NNP,1,0
3028,1,뭐,NNG,1,0
3027,1,박수,NNG,1,0
3026,1,신랑,NNG,1,0
2988,1,강요,NNG,1,0
2998,1,최소,NNG,1,0
2997,1,분통,NNG,1,0
2996,1,매달리,VV,1,0
2995,1,몰이,NNG,1,0
2994,1,폐쇄,NNG,1,0
2993,1,수저,NNP,1,0
2992,1,죄수,NNG,1,0
2991,1,앞두,VV,1,0
2990,1,나가야,NNP,1,0
2989,1,전북은행,NNP,1,0
2987,1,읽히,VV,1,0
3000,1,속도감,NNG,1,0
2986,1,교통비,NNG,1,0
2985,1,대기업,NNP,1,0
2984,1,주가,NNP,1,0
2983,1,프럼,NNP,1,0
2982,1,불,NNP,1,0
2981,1,오픈,NNG,1,0
2980,1,선불,NNG,1,0
2979,1,정이,NNP,1,0
2978,1,내려오,VV,1,0
2977,1,지도,NNP,1,0
2999,1,눕,VV,1,0
3001,1,책임지,VV,1,0
3025,1,한국어,NNP,1,0
3014,1,반나절,NNG,1,0
3024,1,작아지,VV,1,0
3023,1,기계,NNP,1,0
3022,1,엉,NNG,1,0
3021,1,저서,NNP,1,0
3020,1,맘먹,VV,1,0
3019,1,코리아,NNP,1,0
3018,1,감무,NNG,1,0
3017,1,아메리카노,NNP,1,0
3016,1,예방,NNG,1,0
3015,1,긴급,NNG,1,0
3013,1,좋아 좋아,NNP,1,0
3002,1,설명,NNP,1,0
3012,1,2월 24일,NNP,1,0
3011,1,입사,NNG,1,0
3010,1,성격,NNG,1,0
3009,1,행보,NNG,1,0
3008,1,즉각,MAG,1,0
3007,1,처리업,NNG,1,0
3006,1,양산,NNP,1,0
3005,1,부산은행,NNP,1,0
3004,1,대선,NNG,1,0
3003,1,구별,NNG,1,0
2869,1,부모,NNP,1,0
2867,1,십억,NR,1,0
2658,1,괘씸,XR,1,0
2710,1,가맹점,NNG,1,0
2734,1,내지,MAG,1,0
2733,1,444,NNP,1,0
2732,1,요인,NNG,1,0
2731,1,에지,NNP,1,0
2730,1,꼬시,VV,1,0
2729,1,공휴일,NNP,1,0
2728,1,어울리,VV,1,0
2727,1,나사,NNP,1,0
2726,1,건성건성,MAG,1,0
2725,1,죄,VV,1,0
2724,1,견주,VV,1,0
2723,1,근처,NNG,1,0
2722,1,대화,NNG,1,0
2721,1,혀,NNG,1,0
2720,1,소화,NNP,1,0
2719,1,하마터면,MAG,1,0
2718,1,정상,NNP,1,0
2717,1,상업,NNP,1,0
2716,1,실제로,MAG,1,0
2715,1,공지,NNG,1,0
2714,1,이대로,MAG,1,0
2713,1,기한,NNP,1,0
2712,1,하얘지,VV,1,0
2735,1,용면,NNP,1,0
2736,1,꽉,MAG,1,0
2737,1,직무,NNG,1,0
2750,1,딱딱,MAG,1,0
2760,1,현실,NNG,1,0
2759,1,새끼,NNG,1,0
2758,1,절,NNG,1,0
2757,1,작고,NNG,1,0
2756,1,한결같이,MAG,1,0
2755,1,제어,NNG,1,0
2754,1,빼놓,VV,1,0
2753,1,찰떡,NNG,1,0
2752,1,떠오르,VV,1,0
2751,1,피비,NNG,1,0
2749,1,여보세요,NNP,1,0
2738,1,담보,NNP,1,0
2748,1,소상,NNG,1,0
2747,1,방,NNG,1,0
2746,1,바코드,NNP,1,0
2745,1,구매,NNG,1,0
2744,1,앤,NNP,1,0
2743,1,유출,NNG,1,0
2742,1,일자,NNG,1,0
2741,1,지내,VV,1,0
2740,1,괜찮아,NNP,1,0
2739,1,과연,MAG,1,0
2711,1,집어던지,VV,1,0
2709,1,공,NNG,1,0
2866,1,스팸,NNP,1,0
2708,1,수행,NNG,1,0
2681,1,하나하나,NNG,1,0
2680,1,동형,NNP,1,0
2679,1,어쩌라고,NNP,1,0
2678,1,달성,NNG,1,0
2677,1,오만,NNP,1,0
2676,1,흔들,VV,1,0
2675,1,득,NNG,1,0
2674,1,갑,NNG,1,0
2673,1,한가득,MAG,1,0
2672,1,아이와,NNP,1,0
2671,1,등신,NNG,1,0
2670,1,소나무,NNP,1,0
2669,1,매년,MAG,1,0
2668,1,댕기,VV,1,0
2667,1,끌리,VV,1,0
2666,1,하필,MAG,1,0
2665,1,보험금,NNG,1,0
2664,1,전하,VV,1,0
2663,1,태어나,VV,1,0
2662,1,굳히,VV,1,0
2661,1,더더욱,MAG,1,0
2660,1,응,IC,1,0
2659,1,어려워하,VV,1,0
2682,1,실명,NNP,1,0
2683,1,절실히,MAG,1,0
2684,1,늘어나,VV,1,0
2697,1,작품,NNG,1,0
2707,1,이란,NNP,1,0
2706,1,빈번히,MAG,1,0
2705,1,박,VV,1,0
2704,1,날이 갈수록,NNP,1,0
2703,1,뚝딱,MAG,1,0
2702,1,팔,VV,1,0
2701,1,푸른,NNP,1,0
2700,1,매매,NNP,1,0
2699,1,제법,MAG,1,0
2698,1,쥬,NNG,1,0
2696,1,살뜰히,MAG,1,0
2685,1,똥,NNG,1,0
2695,1,세부,NNG,1,0
2694,1,성능,NNP,1,0
2693,1,마법,NNP,1,0
2692,1,30대,NNP,1,0
2691,1,붙들,VV,1,0
2690,1,어,IC,1,0
2689,1,떠올리,VV,1,0
2688,1,철저히,MAG,1,0
2687,1,잉,IC,1,0
2686,1,커지,VV,1,0
2761,1,덮,VV,1,0
2762,1,화살표,NNP,1,0
2763,1,팔,NR,1,0
2764,1,풀리,VV,1,0
2839,1,지원,NNP,1,0
2838,1,썩,VV,1,0
2837,1,제출,NNG,1,0
2836,1,매력,NNG,1,0
2835,1,찾아들,VV,1,0
2834,1,신명,NNP,1,0
2833,1,세대,NNP,1,0
2832,1,따뜻,XR,1,0
2831,1,매이,VV,1,0
2830,1,끔찍,XR,1,0
2829,1,진지,XR,1,0
2828,1,좌우,NNG,1,0
2827,1,청소,NNP,1,0
2826,1,잡다,XR,1,0
2825,1,꺼리,VV,1,0
2824,1,마구잡이,NNG,1,0
2823,1,또박또박,MAG,1,0
2822,1,하행선,NNG,1,0
2821,1,띵기,VV,1,0
2820,1,엄연히,MAG,1,0
2819,1,뻔하,VA,1,0
2818,1,보라,NNP,1,0
2817,1,어라,IC,1,0
2840,1,목소리,NNP,1,0
2841,1,크래시,NNP,1,0
2842,1,그지,NNG,1,0
2855,1,딩,MAG,1,0
2865,1,친절히,MAG,1,0
2864,1,이인,NNP,1,0
2863,1,색다르,VA,1,0
2862,1,부질없,VA,1,0
2861,1,입금액,NNG,1,0
2860,1,간신히,MAG,1,0
2859,1,그냥저냥,MAG,1,0
2858,1,대인,NNP,1,0
2857,1,살펴보,VV,1,0
2856,1,하구,NNP,1,0
2854,1,길쭉,XR,1,0
2843,1,권고,NNP,1,0
2853,1,보답,NNG,1,0
2852,1,꿋꿋,XR,1,0
2851,1,땡,NNG,1,0
2850,1,풀어지,VV,1,0
2849,1,미숙,XR,1,0
2848,1,손보,VV,1,0
2847,1,참신,XR,1,0
2846,1,혜지,NNP,1,0
2845,1,고개,NNG,1,0
2844,1,오빠,NNP,1,0
2816,1,계서,NNG,1,0
2815,1,빈번,XR,1,0
2814,1,허전,XR,1,0
2776,1,텅,MAG,1,0
2786,1,좀스럽,VA,1,0
2785,1,현대판,NNG,1,0
2784,1,쓸데없이,MAG,1,0
2783,1,불어넣,VV,1,0
2782,1,파리,NNP,1,0
2781,1,넘치,VV,1,0
2780,1,소중,XR,1,0
2779,1,드물,VA,1,0
2778,1,암호,NNG,1,0
2777,1,유쾌,XR,1,0
2775,1,봄,NNG,1,0
2788,1,불쌍,XR,1,0
2774,1,오백만,NR,1,0
2773,1,부고,NNP,1,0
2772,1,호호,IC,1,0
2771,1,형제,NNG,1,0
2770,1,20년,NNP,1,0
2769,1,늙은이,NNG,1,0
2768,1,모델,NNG,1,0
2767,1,열두,NR,1,0
2766,1,7월 29일,NNP,1,0
2765,1,종목,NNG,1,0
2787,1,되돌아가,VV,1,0
2789,1,앙,MAG,1,0
2813,1,심심,XR,1,0
2802,1,덤,NNG,1,0
2812,1,만만,XR,1,0
2811,1,국,NNG,1,0
2810,1,방대,XR,1,0
2809,1,열악,XR,1,0
2808,1,조속,XR,1,0
2807,1,일관,XR,1,0
2806,1,투박,XR,1,0
2805,1,중만,NNP,1,0
2804,1,적당,XR,1,0
2803,1,의아,XR,1,0
2801,1,먼지,NNP,1,0
2790,1,상냥,XR,1,0
2800,1,요원,XR,1,0
2799,1,산속,NNG,1,0
2798,1,큼지막,XR,1,0
2797,1,명절,NNG,1,0
2796,1,무턱대고,MAG,1,0
2795,1,엘리베이터,NNP,1,0
2794,1,보수,NNG,1,0
2793,1,필,NNG,1,0
2792,1,소소,XR,1,0
2791,1,축하,NNG,1,0
3922,1,내,VX,1,0
